youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
Anps6VPe0u8,"The Hitman’s Bodyguard (2017) Restricted Teaser Trailer – Ryan Reynolds, Samuel L. Jackson",Lionsgate Movies,UCJ6nMHaJPZvsJ-HmUmj1SeA,"The Hitman’s Bodyguard – Now Playing! Get tickets now: http://lions.gt/hbtickets. Starring Ryan Reynolds, Samuel L. Jackson, Gary Oldman, and Salma Hayek, Elodie Yung, Joaquim De Almeida, Kirsty Mitchell, with Richard E. Grant.

#HitmansBodyguard
http://www.TheHitmansBodyguard.movie
https://www.facebook.com/HitmansBodyguard 
https://twitter.com/HitmanBodyguard
https://www.instagram.com/HitmansBodyguard
 
The world’s top protection agent [Ryan Reynolds] is called upon to guard the life of his mortal enemy, one of the world’s most notorious hitmen [Samuel L. Jackson]. The relentless bodyguard and manipulative assassin have been on the opposite end of the bullet for years and are thrown together for a wildly outrageous 24 hours. During their raucous and hilarious adventure from England to the Hague, they encounter high-speed car chases, outlandish boat escapades and a merciless Eastern European dictator [Gary Oldman] who is out for blood. Salma Hayek joins the mayhem as Jackson’s equally notorious wife. The film will be “hitting” your theatres on August 18.
 
Summit Entertainment presents, Millennium Media presents, in association with Cristal Pictures and East Light Media, a Millennium Media and a CG Films production.",2017-04-12T23:55:44Z,"['lionsgate', ""the hitman's bodyguard"", 'Ryan Reynolds', 'Samuel L. Jackson', 'restricted teaser trailer', 'teaser trailer', 'Gary Oldman', 'Salma Hayek', 'Elodie Yung', 'Joaquim De Almeida', 'Kirsty Mitchell', 'Richard E. Grant', '2017', 'movie', 'bodyguard', 'hitman', 'client list', 'kill', 'murder', 'Action', 'Comedy', 'International Court of Justice', 'hit man', 'court', 'trial', 'agent', 'The Hague', 'dictator', 'wanted', 'protection', 'england', 'car chase']",1399071,10404,225,491,390043,0.23557692307692307
UlZ-dEOmeQg,The Hitman's Bodyguard Official Trailer #2 (2017) Ryan Reynolds -- Regal Cinemas [HD],Regal,UCagplPOBQE4pDM75n7h6jPA,"The Hitman's Bodyguard opens on August 18, 2017. Get tickets & showtimes: http://regmovi.es/2w6Qunk

The world's top bodyguard gets a new client, a hit man who must testify at the International Court of Justice. They must put their differences aside and work together to make it to the trial on time.

Director: Patrick Hughes
Writer: Tom O'Connor
Stars: Ryan Reynolds, Salma Hayek, Gary Oldman 

http://regmovi.es/N795og
LIKE US: https://www.facebook.com/RegalMovies 
FOLLOW: http://www.twitter.com/regalmovies
INSTAGRAM: http://instagram.com/regalmovies
SNAPCHAT: regalmovies",2017-06-21T16:10:22Z,"[""The Hitman's Bodyguard"", ""The Hitman's Bodyguard movie"", ""The Hitman's Bodyguard tickets"", ""The Hitman's Bodyguard showtimes"", ""The Hitman's Bodyguard trailer"", ""The Hitman's Bodyguard Regal Cinemas"", 'Regal Entertainment Group', ""The Hitman's Bodyguard movie trailer"", ""The Hitman's Bodyguard official movie trailer""]",21828,42,2,3,390043,0.5297619047619048
R2Ua8g3akw8,The Hitman’s Bodyguard - F*cking Trailer Music | The Hit House - Hitman's Bevilo,REAL TRAILER MUSIC,UCEpEDQcnzADA2JO1j4tUTrg,"The Hitman’s Bodyguard - F*cking Trailer Song:
==============================
►The Hit House - Hitman's Bevilo ♫
==============================

The Hit House :
WebSite:►http://www.thehithouse.com
Twitter:►https://twitter.com/hithousemusic
iTunes:►https://itunes.apple.com/us/artist/the-hit-house/id616202013
YouTube:►https://www.youtube.com/user/TheHitHouseMusic
Facebook:►https://www.facebook.com/thehithousemusic

The Hitman’s Bodyguard (2017) Official F*cking Trailer [HD]:
►https://www.youtube.com/watch?v=IpKmt4MpctM&feature=youtu.be

=-=-=-=-=-=-=-=-
TRAILER/TEASER/TV SPOT/MUSIC/SONG The Hitman’s Bodyguard",2017-09-04T00:36:42Z,[],10838,124,1,4,390043,0.21604938271604937
6Nxc-3WpMbg,Kingsman: The Golden Circle | Official Trailer [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Now on Digital http://bit.ly/GetKingsmanGoldenCircle
Now on Blu-ray & DVD http://bit.ly/BuyKGC

“Kingsman: The Secret Service"" introduced the world to Kingsman - an independent, international intelligence agency operating at the highest level of discretion, whose ultimate goal is to keep the world safe. In ""Kingsman: The Golden Circle,"" our heroes face a new challenge. When their headquarters are destroyed and the world is held hostage, their journey leads them to the discovery of an allied spy organization in the US called Statesman, dating back to the day they were both founded. In a new adventure that tests their agents' strength and wits to the limit, these two elite secret organizations band together to defeat a ruthless common enemy, in order to save the world, something that's becoming a bit of a habit for Eggsy...

Written by Jane Goldman & Matthew Vaughn, based upon the comic book by Mark Millar & Dave Gibbons

Cast: Colin Firth, Julianne Moore, Taron Egerton, Mark Strong, Halle Berry, with Sir Elton John, Channing Tatum, and Jeff Bridges


SUBSCRIBE: http://bit.ly/FOXSubscribe

Connect with Kingsman: The Golden Circle Online:
Visit the Kingsman WEBSITE: http://fox.co/Kingsman 
Like Kingsman on FACEBOOK: http://fox.co/KingsmanFB 
Follow Kingsman on TWITTER: http://fox.co/KingsmanTwitter
Add Kingsman on INSTAGRAM: http://fox.co/KingsmanIG

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Kingsman: The Golden Circle | Official Trailer [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-04-25T03:30:14Z,"['Puppy', 'Spy Movies', 'Clip', 'Kingsman', 'Kingsman: The Secret Service', 'FOX Movies', '20th Century FOX', 'FOX Trailers', 'Movies', 'Secret Service', 'comic book', 'Matthew Vaughn', 'spy', 'Colin Firth', 'Michael Caine', 'Taron Egerton', 'Action', 'Adventure', 'Thriller', 'Exclusive Trailer', 'channing tatum', 'mark strong', 'halle berry', 'kingsman', 'the kingsman', 'elton john', 'julianne moore', 'jeff bridges', 'sir elton john', 'Elton John', 'Channing Tatum', 'Eddie the Eagle', 'Magic Mike']",24846161,207403,5538,10295,343668,0.37051282051282053
0fvqnGmr9S8,Kingsman: The Golden Circle | Official Trailer 2 [HD] | 20th Century FOX,20th Century Studios,UC2-BeLxzUBSs0uSrmzWhJuQ,"Now on Digital http://bit.ly/GetKingsmanGoldenCircle
Now on Blu-ray & DVD http://bit.ly/BuyKGC

“Kingsman: The Secret Service"" introduced the world to Kingsman - an independent, international intelligence agency operating at the highest level of discretion, whose ultimate goal is to keep the world safe. In ""Kingsman: The Golden Circle,"" our heroes face a new challenge. When their headquarters are destroyed and the world is held hostage, their journey leads them to the discovery of an allied spy organization in the US called Statesman, dating back to the day they were both founded. In a new adventure that tests their agents' strength and wits to the limit, these two elite secret organizations band together to defeat a ruthless common enemy, in order to save the world, something that's becoming a bit of a habit for Eggsy...

Written by Jane Goldman & Matthew Vaughn, based upon the comic book by Mark Millar & Dave Gibbons

Cast: Colin Firth, Julianne Moore, Taron Egerton, Mark Strong, Halle Berry, with Sir Elton John, Channing Tatum, and Jeff Bridges

SUBSCRIBE: http://bit.ly/FOXSubscribe

Connect with Kingsman: The Golden Circle Online:
Visit the Kingsman WEBSITE: http://fox.co/Kingsman 
Like Kingsman on FACEBOOK: http://fox.co/KingsmanFB 
Follow Kingsman on TWITTER: http://fox.co/KingsmanTwitter
Add Kingsman on INSTAGRAM: http://fox.co/KingsmanIG

About 20th Century FOX:
Official YouTube Channel for 20th Century Fox Movies. Home of Avatar, Aliens, X-Men, Die Hard, Deadpool, Ice Age, Alvin and the Chipmunks, Rio, Peanuts, Maze Runner, Planet of the Apes, Wolverine and many more.

Connect with 20th Century FOX Online:
Visit the 20th Century FOX WEBSITE: http://bit.ly/FOXMovie
Like 20th Century FOX on FACEBOOK: http://bit.ly/FOXFacebook
Follow 20th Century FOX on TWITTER: http://bit.ly/TwitterFOX

Kingsman: The Golden Circle | Official Trailer 2 [HD] | 20th Century FOX
http://www.youtube.com/user/FoxMovies",2017-07-20T13:15:07Z,"['Puppy', 'Spy Movies', 'Clip', 'Kingsman', 'Kingsman: The Secret Service', 'FOX Movies', '20th Century FOX', 'FOX Trailers', 'Movies', 'Secret Service', 'comic book', 'Matthew Vaughn', 'spy', 'Colin Firth', 'Michael Caine', 'Taron Egerton', 'Action', 'Adventure', 'Thriller', 'Exclusive Trailer', 'channing tatum', 'mark strong', 'halle berry', 'kingsman', 'the kingsman', 'elton john', 'julianne moore', 'jeff bridges', 'sir elton john', 'Elton John', 'Channing Tatum', 'Eddie the Eagle', 'Magic Mike']",17475731,92035,2226,5152,343668,0.34301481266337497
LR8BpZVyoFo,KINGSMAN 2: The Golden Circle Red Band Trailer 2 (2017),KinoCheck International,UCLRlryMfL8ffxzrtqv0_k_w,"Official ""Kingsman: The Golden Circle"" Movie Red Band Trailer 2 2017 | Subscribe ➤ http://abo.yt/kc | Taron Egerton Movie #Trailer | Release: 22 Sep 2017 | More https://KinoCheck.de/film/n0e/kingsman-the-golden-circle-2017
When an attack on the Kingsman headquarters takes place and a new villain rises, Eggsy and Merlin are forced to work together with the American agency known as the Statesman to save the world.

#Kingsman #GoldenCircle is the new adventure movie by Matthew Vaughn, starring Taron Egerton, Julianne Moore and Mark Strong.

Our gaming-channel ➤ http://youtube.com/Spiele

Note | Kingsman: The Golden Circle trailer courtesy of 20th Century Fox. | All Rights Reserved. | KinoCheck®",2017-07-20T13:21:17Z,"['Kingsman The Golden Circle', 'Taron Egerton', 'Julianne Moore', 'Mark Strong', 'Kingsman', 'Golden', 'Circle', 'Kingsman The Golden Circle Trailer', 'Kingsman The Golden Circle (Movie)', 'hd trailer', 'trailer 2017', 'trailer', 'deutsch', 'german', 'KinoCheck', 'trailer 2', '2017']",692843,6222,132,557,343668,0.4715475364330326
c94zynPSa5o,Kingsman: The Golden Circle | Officiell Trailer 2,20th Century Studios Sverige,UCV0x8bFkfom4GAJr4PCNHhw,"Se nya trailern till Kingsman: The Golden Circle!

I nya actionkomedin Kingsman: The Golden Circle står våra hjältar, vars yttersta mål är att hålla världen säker, inför en ny utmaning. När deras huvudkontor förstörs hålls världen gisslan och de upptäcker att det finns en allierad spionorganisation i USA som heter Statesman.
Tillsammans med den nya spionorganisationen sätts deras styrka och intelligens på prov. Allt för att lyckas besegra deras gemensamma fiende och slutligen kunna rädda världen. Något som verkar ha blivit vardagsmat för Eggsy…
I filmen ser vi bland annat Colin Firth, Julianne Moore, Halle Berry, Channing Tatum och Sir Elton John.

Kingsman: The Golden Circle har biopremiär 22 september!

Prenumerera här: http://bit.ly/FoxSverige
Facebook: https://www.facebook.com/20thCenturyF...
Twitter: https://www.facebook.com/20thCenturyF...
Instagram: https://instagram.com/foxsverige/
Snapchat: @FoxSweden",2017-07-20T13:15:00Z,"['Kingsman', 'trailer', 'MatthewVaughn', 'JaneGoldman', 'TheSecretService', 'MarkMillar', 'DaveGibbons', 'ColinFirth', 'JulianneMoore', 'TaronEgerton', 'MarkStrong', 'HalleBerry', 'PedroPascal', 'SirEltonJohn', 'ChanningTatum', 'JeffBridges', 'Spy', 'Action', 'Comedy', 'Eggsy', 'Merlin', 'HarryHart', 'Roxy', 'Poppy', 'Statesman', 'biopremiär']",838414,308,28,16,343668,0.33830645161290324
acOeefCfhXk,Fallout 4 Trailer (Kingsman: The Golden Circle style),Ganwho,UCkkq48-c1j6KvY4x5wz7Ghw,"This is the first video I've made like this, so apologies for the poor Nate dialogue in the beginning and other weird moments.  Even though it has its flaws, I am really proud of this.

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.

All credit goes to 20th Century Fox, MARV, Bethesda Games Studios, and Frank Sinatra.",2017-08-13T10:41:50Z,"['fallout', 'trailer', 'fanmade', 'kingsman', 'remix', 'mashup', 'fallout 4', 'kingsman 2', 'kingsman golden circle', 'style', 'in the style of']",5706,105,2,19,343668,0.34206349206349207
RFGOx7VMp04,Kingsman The Golden Circle Trailer Music - My Way By Frank Sinatra (Trailer Version),Abimanyu Haddaf Kevin Mohammad,UC1Eyrj2bhV5AEBdT9Ajk80g,"DON'T Thanks to me and keep it down as a fun, right? Please enjoy it because i did it just for fun while waiting someone right at the hospitals...
Have A Nice Day And Enjoy My First Video On My YT Channel!!!
Music Belongs To Frank Sinatra",2018-02-17T00:47:32Z,[],23956,359,9,15,343668,0.2798372513562387
gCcx85zbxz4,BLADE RUNNER 2049 - Official Trailer,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"There are still pages left in this story. Watch the NEW trailer for #BladeRunner2049, in theaters October 6.
 --
Thirty years after the events of the first film, a new blade runner, LAPD Officer K (Ryan Gosling), unearths a long-buried secret that has the potential to plunge what’s left of society into chaos. K’s discovery leads him on a quest to find Rick Deckard (Harrison Ford), a former LAPD blade runner who has been missing for 30 years.
 
From executive producer Ridley Scott and director Denis Villeneuve, #BladeRunner2049 stars Ryan Gosling, Harrison Ford, Ana De Armas, MacKenzie Davis, Sylvia Hoeks, Lennie James, Carla Juri, Robin Wright, Dave Bautista and Jared Leto.
--
Follow #BladeRunner2049 on social media:
http://bladerunnermovie.com 
http://facebook.com/bladerunner2049
http://twitter.com/bladerunner
http://instagram.com/bladerunnermovie",2017-05-08T16:35:21Z,"['Blade Runner', 'Blade Runner 2049', 'Ryan Gosling', 'Harrison Ford', 'Ana De Armas', 'MacKenzie Davis', 'Sylvia Hoeks', 'Lennie James', 'Carla Juri', 'Robin Wright', 'David Bautista', 'Jared Leto', 'Ridley Scott', 'Denis Villeneuve', 'Movies', 'Film', 'SciFi', 'Action', 'Thriller', 'Official Trailer', 'Trailer', 'Alcon', 'Alcon Enterainment', 'Warner Bros', 'Warner Bros Pictures', 'Warner Bros Entertainment', 'WB', 'WB Pictures', 'Columbia Pictures']",31578887,190997,10235,18826,335984,0.8081395348837209
dZOaI_Fn5o4,BLADE RUNNER 2049 – Trailer 2,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"The past will always find you. Watch the NEW #BladeRunner2049, in theaters October 6.
--
Thirty years after the events of the first film, a new blade runner, LAPD Officer K (Ryan Gosling), unearths a long-buried secret that has the potential to plunge what’s left of society into chaos. K’s discovery leads him on a quest to find Rick Deckard (Harrison Ford), a former LAPD blade runner who has been missing for 30 years.
 
From executive producer Ridley Scott and director Denis Villeneuve, #BladeRunner2049 stars Ryan Gosling, Harrison Ford, Ana De Armas, MacKenzie Davis, Sylvia Hoeks, Lennie James, Carla Juri, Robin Wright, Dave Bautista and Jared Leto.
--
Follow #BladeRunner2049 on social media:
http://bladerunnermovie.com 
http://facebook.com/bladerunner2049
http://twitter.com/bladerunner
http://instagram.com/bladerunnermovie",2017-07-17T12:11:12Z,"['Blade Runner 2049', 'Blade Runner', 'Official Trailer', 'Official Trailer 2', 'Ryan Gosling', 'Harrison Ford', 'Ana De Armas', 'MacKenzie Davis', 'Sylvia Hoeks', 'Lennie James', 'Carla Juri', 'Robin Wright', 'Dave Baustista', 'Jared Leto', 'Denis Villeneuve', 'Ridley Scott', 'Roger Deakins', 'Movies', 'Film', 'Sci Fi', 'Mystery', 'Thriller', 'Sequel', 'Alcon Entertainment', 'Alcon', 'Warner Bros', 'Warner Bros Pictures', 'WB', 'WB Pictures', 'Sony Pictures International']",14456917,67444,4327,7499,335984,0.6472868217054264
haXvp8M9Cog,Blade Runner 2049 Announcement,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"In 2017, the story continues.

#BladeRunner 2049 - starring Ryan Gosling and Harrison Ford.
 --
Thirty years after the events of the first film, a new blade runner, LAPD Officer K (Ryan Gosling), unearths a long-buried secret that has the potential to plunge what’s left of society into chaos.  K’s discovery leads him on a quest to find Rick Deckard (Harrison Ford), a former LAPD blade runner who has been missing for 30 years.

#BladeRunner 2049, starring Ryan Gosling, Harrison Ford, Ana de Armas, Sylvia Hoeks, Robin Wright, Mackenzie Davis, Carla Juri, Lennie James, with Dave Bautista and Jared Leto
--
Follow #BladeRunner 2049 on social media:
http://bladerunnermovie.com 
http://facebook.com/bladerunnermovie
http://twitter.com/bladerunner
http://instagram.com/bladerunnermovie",2016-12-19T15:51:17Z,"['Blade Runner 2049', 'Blade Runner', 'Blade Runner Movie', 'Ryan Gosling', 'Harrison Ford', 'Robin Wright', 'Jared Leto', 'David Bautista', 'Ana de Armas', 'Sylvia Hoeks', 'Mackenzie Davis', 'Carla Juri', 'Lennie James', 'Sci Fi', 'Denis Villeneuve', 'Ridley Scott', 'Film', 'Warner Bros.', 'Warner Bros. Pictures', 'WB', 'WB Pictures', 'Announcement', 'Trailer', 'Trailers', 'Movie Trailer', 'Movie Trailers', 'Blade Runner Movie Trailer', 'Blade Runner Trailer']",8402211,56987,2236,7067,335984,0.5792682926829269
