youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
9LMCzMHq9aE,Jojo Rabbit (2020) Tráiler Oficial #2 Subtitulado,Trailers In Spanish,UCkpS96fmTFa8gGVWJx2uVAA,"Jojo Rabbit (2020) Tráiler Oficial #2 Subtitulado
24 de enero de 2020
Jojo Betzler es un muchacho de diez años que ha estado toda su vida ridiculizado por sus compañeros y con una madre que no ha llegado a comprenderle de la forma que a él le habría gustado. Jojo intenta encajar en la nueva Alemania que se abre ante él: un país en el que el régmen fascista está a punto de apoderarse del mismo. Con el objetivo de conseguir algo de ayuda, el niño se inventa a un amigo imaginario que le guíe por su vida. Este resulta ser Adolf Hitler.
Taika Waititi (Lo que hacemos en las sombras, Las separadoras) dirige y protagoniza esta cinta, que cuenta con nombres en su reparto como Scarlett Johansson (Vengadores: Endgame, Isla de perros), Sam Rockwell (Blaze, El vicio del poder), Rebel Wilson (Cats, Timadoras compulsivas), Thomasin McKenzie (The Trace, El Hobbit: La batalla de los cinco ejércitos) y Alfie Allen (Juego de Tronos, How to build a girl).
¡ Subscribete ya para ver los nuevos y mejores trailers, extractos de pelis y mas videos en exclusividad !",2019-09-19T14:41:03Z,"['Jojo Rabbit', 'trailer', '2019', 'español', 'trailer español', 'pelicula', 'pelicula español', 'película', 'película español', '2020']",1074944,19804,709,2022,515001,0.13719806763285022
AbyJignbSj0,Gemini Man (2019) - Official Trailer - Paramount Pictures,Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Watch the new trailer from visionary director Ang Lee, starring Will Smith. Gemini Man is available now: https://paramnt.us/WatchGeminiMan-YT 

Gemini Man (#GeminiMan) is an innovative action-thriller starring Will Smith (#WillSmith) as Henry Brogan, an elite assassin, who is suddenly targeted and pursued by a mysterious young operative that seemingly can predict his every move.  The film is directed by Academy Award®-winning filmmaker Ang Lee and produced by renowned producers Jerry Bruckheimer, David Ellison, Dana Goldberg and Don Granger.  Also starring are Mary Elizabeth Winstead, Clive Owen and Benedict Wong.  Gemini Man opens in theaters October 11, 2019.
 
Connect with #GeminiMan
 
Facebook: https://www.facebook.com/GeminiManMovie/
Twitter: https://twitter.com/geminimanmovie
Instagram: https://www.instagram.com/geminimanmovie/

Paramount Pictures Corporation (PPC), a major global producer and distributor of filmed entertainment, is a unit of Viacom (NASDAQ: VIAB, VIA), home to premier global media brands that create compelling television programs, motion pictures, short-form content, apps, games, consumer products, social media experiences, and other entertainment content for audiences in more than 180 countries.
 
Connect with Paramount Pictures Online:
 
Official Site: http://www.paramount.com/
Facebook: https://www.facebook.com/Paramount
Instagram: http://www.instagram.com/ParamountPics
Twitter: https://twitter.com/paramountpics
YouTube: https://www.youtube.com/user/Paramount",2019-04-23T13:00:03Z,"['Gemini Man', 'Gemini Man Movie', 'Will Smith', 'New Trailer', 'Official Trailer', 'Trailer', 'Ang Lee', 'Clive Owen', 'Mary Elizabeth Winstead', 'Benedict Wong', 'Action (movie genre)', 'Action Movie', 'Release Date', 'Preview', 'Paramount', 'Paramount Pictures', 'Jerry Bruckheimer', 'Coming Soon', 'Sci-Fi (Movie Genre)', 'Science Fiction (Movie Genre)', 'Sci Fi']",21551692,166956,7638,14135,453405,0.38531587933978373
6orc_lHvJKY,Gemini Man - Official Trailer 2 (2019) - Paramount Pictures,Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,"Who will save you from yourself? From visionary director Ang Lee, watch the official trailer for Gemini Man, starring Will Smith. 

Available now: https://paramnt.us/WatchGeminiMan-YT  
 
Gemini Man (#GeminiMan) is an innovative action-thriller starring Will Smith (#WillSmith) as Henry Brogan, an elite assassin, who is suddenly targeted and pursued by a mysterious young operative that seemingly can predict his every move.  The film is directed by Academy Award®-winning filmmaker Ang Lee and produced by renowned producers Jerry Bruckheimer, David Ellison, Dana Goldberg and Don Granger.  Also starring are Mary Elizabeth Winstead, Clive Owen and Benedict Wong.  Gemini Man opens in theaters October 11, 2019.
 
Connect with #GeminiMan
 
Facebook: https://www.facebook.com/GeminiManMovie/
Twitter: https://twitter.com/geminimanmovie
Instagram: https://www.instagram.com/geminimanmovie/
 
Paramount Pictures Corporation (PPC), a major global producer and distributor of filmed entertainment, is a unit of Viacom (NASDAQ: VIAB, VIA), home to premier global media brands that create compelling television programs, motion pictures, short-form content, apps, games, consumer products, social media experiences, and other entertainment content for audiences in more than 180 countries.
 
Connect with Paramount Pictures Online:
 
Official Site: http://www.paramount.com/
Facebook: https://www.facebook.com/Paramount
Instagram: http://www.instagram.com/ParamountPics
Twitter: https://twitter.com/paramountpics
YouTube: https://www.youtube.com/user/Paramount",2019-07-25T13:01:06Z,"['Gemini Man', 'Gemini Man Movie', 'Will Smith', 'New Trailer', 'Official Trailer', 'Trailer', 'Ang Lee', 'Clive Owen', 'Mary Elizabeth Winstead', 'Benedict Wong', 'Action (movie genre)', 'Action Movie', 'Release Date', 'Preview', 'Paramount', 'Paramount Pictures', 'Jerry Bruckheimer', 'Coming Soon', 'Sci-Fi (Movie Genre)', 'Science Fiction (Movie Genre)', 'Sci Fi', 'Second Trailer', 'Trailer 2']",5889257,58583,2130,2680,453405,0.3472762645914397
UddgzMaf2cU,Gemini Man – Géminis Trailer Oficial Español (2019),VaDeTrailers,UCqKibRK4B30547aHKU6p5cA,"Gemini Man – Géminis Trailer Oficial Español (2019)
Se estrena en Octubre de 2019
Sinopsis: Solo el original puede vencer a la copia. Géminis enfrenta al Asesino de élite Will Smith contra una nueva versión de él mismo. Cazar a un asesino, tiene sus riesgos y en Géminis los descubrirás. 

Reparto: Will Smith, Mary Elizabeth Winstead, Clive Owen 
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
▶▶Te ha gustado el Trailer? Ayuda a crecer el canal!!◀◀
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
▶▶▶Subscribete para más contenido del mejor cine: https://www.youtube.com/channel/UCqKibRK4B30547aHKU6p5cA?view_as=subscriber

▶▶▶Nuestro twitter: https://twitter.com/vadetrailers

▶▶▶Página de Facebook: https://www.facebook.com/Vadetrailers-1921568381439677/
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

Este vídeo es propiedad de la productora y distribuidora, su publicación es para dar a conocer la película.

#ProyectoGéminis #WillSmith #MaryElizabethWinstead #AngLee",2019-04-23T14:59:17Z,"['Gemini man', 'gemini man trailer', 'gemini man pelicula', 'gemini man trailer will smith', 'gemini man 2019', 'gemini man trailer 2019', 'gemini man pelicula trailer', 'gemini man pelicula completa', 'pelicula gemini mal will smith', 'gemini man 2019 trailer', 'pelicula gemini man will smith', 'geminis pelicula', 'trailer geminis', 'geminis trailer', 'geminis', 'trailer de gemini man', 'pelicula gemini man trailer', 'trailer de gemini man will smith', 'ang lee', 'will smith', 'Mary Elizabeth Winstead', 'Clive Owen']",84680,523,16,23,453405,0.20546407185628743
a1jaIFG-3eg,Gemini Man - Official Trailer,Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,"Check out the first look at Gemini Man, in theaters October 11, 2019.

► SUBSCRIBE: https://goo.gl/BUjQW8

Facebook: https://www.facebook.com/GeminiManMovie/
Twitter: https://twitter.com/GeminiManMovie
Instagram: https://www.instagram.com/GeminiManMovie/
Hashtag: #GeminiMan

________________________

► WATCH MORE
Most Recent Videos: https://goo.gl/pqjbrR
Best Of Will Smith: https://goo.gl/P3jjA3

► FOLLOW WILL
Instagram: https://instagram.com/willsmith
Facebook: https://facebook.com/willsmith",2019-04-23T14:04:37Z,"['comedy', 'entertainment', 'will smith', 'will', 'smith', 'smiths', 'willsmith', 'will smith youtube', 'youtube will smith', 'will smith channel', 'channel will smith', 'will youtube', 'youtube will', 'smith youtube', 'youtube smith', 'will smith vlogs', 'vlogs will smith', 'vlogs', 'vlog', 'will smith youtube channel', 'gemini man', 'ang lee', 'movie', 'trailer', 'action movie']",3959907,80534,2083,7502,453405,0.5267857142857143
geIcrgq55uA,GEMINI MAN Trailer 2 German Deutsch (2019),KinoCheck,UCOL10n-as9dXO2qtjjFUQbQ,"Offizieller ""Gemini Man"" Trailer Deutsch German 2019 | Abonnieren ➤ http://abo.yt/kc | (OT: Gemini Man) Movie Trailer | Kinostart: 3 Okt 2019 | Filminfos https://KinoCheck.de/film/hdq/gemini-man-2019
Der Elite-Auftragskiller Henry Brogan (Will Smith) sieht sich plötzlich selbst im Zentrum der Verfolgung durch einen mysteriösen jungen Agenten, der scheinbar jeden einzelnen seiner Schritte vorhersehen kann.

Gemini Man leihen/kaufen ➤ http://amzo.in/s/Gemini-Man
Die aktuell beliebtesten Filme ➤ http://amzo.in/bestmovies
Die meist gewünschten Filme ➤ http://amzo.in/moviereserve

Die neuesten Game Trailers ➤ http://youtube.com/Spiele

Note | #GeminiMan German #Trailer courtesy of Paramount Pictures Germany. | All Rights Reserved. | http://amzo.in sind Affiliate Links. Bei einem Kauf ändert sich für euch nichts, aber ihr unterstützt dadurch unsere Arbeit. | #KinoCheck®",2019-07-25T12:59:35Z,"['Gemini Man', 'Will Smith', 'Gemini', 'Man', 'Gemini Man Trailer', 'Gemini Man Trailer German', 'Gemini Man Trailer Deutsch', 'Gemini Man (Film)', 'trailer deutsch', 'trailer german', 'trailer', 'deutsch', 'german', 'KinoCheck', '2019']",485389,5044,181,238,453405,0.21102941176470588
NCvucxeZZDs,"PROJETO GEMINI Trailer Brasileiro DUBLADO (Will Smith, 2019)",Melhores Trailers de Filmes,UC2eb58Gxb613nJDjpuwWmgg,"PROJETO GEMINI Trailer Brasileiro DUBLADO (Will Smith, 2019)
© 2019 - Paramount

Acompanhe Nosso Canal De Filmes Infantis E Para A Família ► https://www.youtube.com/channel/UCZ1JzRyv0nXoTjNCWAS4evw

BR --- Assine agora e assista aos melhores trailers brasileiro & portugues de 2017, e também o último trailer oficial, teaser, trecho, clipe...  

PT ----  O trailer brasileiro & portugues do filme imperdível, teaser & vídeo estão aqui. Não perca os últimos trailers de filmes ou escolha teu gênero preferido em nossas playlists! 

- Trailer, Filme, Dobrado, Dublado, 2017, Brasileiro, Português  -",2019-04-23T13:33:26Z,"['PROJETO GEMINI', 'GEMINI', 'PROJETO GEMINI Trailer Brasileiro DUBLADO', 'will smith', '2019', 'Trailer Brasileiro']",1654808,33942,420,871,453405,0.10719424460431655
BHi-a1n8t7M,Marriage Story | Official Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,"An incisive and compassionate portrait of a marriage breaking up and a family staying together. From Academy Award-nominated filmmaker Noah Baumbach and starring Scarlett Johansson, Adam Driver, Laura Dern, Alan Alda and Ray Liotta.

Watch Marriage Story, on Netflix: https://www.netflix.com/title/80223779

SUBSCRIBE: http://bit.ly/29qBUt7

About Netflix:
Netflix is the world's leading internet entertainment service with over 151 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.

Marriage Story | Official Trailer | Netflix | US
http://youtube.com/netflix

Academy Award-nominated filmmaker Noah Baumbach directs this incisive and compassionate look at a marriage breaking up and a family staying together.",2019-10-17T17:00:03Z,"['Scarlett Johansson', 'Adam Driver', 'Laura Dern', 'Alan Alda', 'Ray Liotta', 'Randy Newman', 'Noah Baumbach', 'Netflix', 'Movie', 'Film', 'Marriage', 'Divorce', 'Romantic Comedy', 'Romance', 'Drama', 'Julie Hagerty', 'Robbie Ryan', 'Movie Trailer', 'Netflix Film', 'Movie Teaser', 'Official Trailer']",5375012,65178,1254,3626,492188,0.4266666666666667
-y1HhAlAOTs,"MARRIAGE STORY Official Trailer (2019) Scarlett Johansson, Adam Driver Netflix Movie HD",ONE Media,UCzcRQ3vRNr6fJ1A9rqFn7QA,"MARRIAGE STORY Official Trailer (2019) Scarlett Johansson, Adam Driver Netflix Movie HD
© 2019 - netflix

Comedy, Kids, Family and Animated Film, Blockbuster,  Action Cinema, Blockbuster, Scifi Movie or Fantasy film, Drama...   We keep you in the know! 

Subscribe now to catch the best movie trailers 2017 and the latest official movie trailer, film clip, scene, review, interview.",2019-08-20T15:07:57Z,"['Cinema', 'Trailer', 'Official', 'Movie', 'Film', 'MARRIAGE STORY', 'MARRIAGE STORY trailer', 'Scarlett Johansson', 'Adam Driver']",2628012,24634,648,1403,492188,0.19369369369369369
n59tgVPvhW4,Marriage Story | Teaser Trailer (What I Love About Charlie) | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,"An incisive and compassionate portrait of a marriage breaking up and a family staying together. From Academy Award-nominated filmmaker Noah Baumbach and starring Scarlett Johansson, Adam Driver, Laura Dern, Alan Alda and Ray Liotta.

Follow Marriage Story on Twitter: http://bit.ly/tw-marriagestory
Follow Marriage Story on Instagram: http://bit.ly/ig-marriagestory
Like Marriage Story on Facebook: http://bit.ly/fb-marriagestory


Watch Marriage Story, on Netflix: https://www.netflix.com/title/80223779

SUBSCRIBE: http://bit.ly/29qBUt7

About Netflix:
Netflix is the world's leading internet entertainment service with over 151 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.

Connect with Netflix Online:
Visit Netflix WEBSITE:  http://nflx.it/29BcWb5
Like Netflix Kids on FACEBOOK:  http://bit.ly/NetflixFamily
Like Netflix on FACEBOOK:  http://bit.ly/29kkAtN
Follow Netflix on TWITTER:  http://bit.ly/29gswqd
Follow Netflix on INSTAGRAM:  http://bit.ly/29oO4UP
Follow Netflix on TUMBLR:  http://bit.ly/29kkemT",2019-08-20T15:00:02Z,"['Netflix', 'Adam Driver', 'Movie', 'Romantic Comedy', 'Alan Alda', 'Film', 'Randy Newman', 'Romance', 'Robbie Ryan', 'Scarlett Johansson', 'Noah Baumbach', 'Julie Hagerty', 'Netflix Film', 'Divorce', 'Ray Liotta', 'Drama', 'Movie Teaser', 'Movie Trailer', 'Laura Dern', 'Marriage', 'msteasers', 'Official Trailer']",562971,8191,105,358,492188,0.1582215598609041
VfBSbgaqPr8,Marriage Story | Teaser Trailer (What I Love About Nicole) | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,"An incisive and compassionate portrait of a marriage breaking up and a family staying together. From Academy Award-nominated filmmaker Noah Baumbach and starring Scarlett Johansson, Adam Driver, Laura Dern, Alan Alda and Ray Liotta.

Follow Marriage Story on Twitter: http://bit.ly/tw-marriagestory
Follow Marriage Story on Instagram: http://bit.ly/ig-marriagestory
Like Marriage Story on Facebook: http://bit.ly/fb-marriagestory


Watch Marriage Story, on Netflix: https://www.netflix.com/title/80223779

SUBSCRIBE: http://bit.ly/29qBUt7

About Netflix:
Netflix is the world's leading internet entertainment service with over 151 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.

Connect with Netflix Online:
Visit Netflix WEBSITE: http://nflx.it/29BcWb5
Like Netflix Kids on FACEBOOK: http://bit.ly/NetflixFamily
Like Netflix on FACEBOOK: http://bit.ly/29kkAtN
Follow Netflix on TWITTER: http://bit.ly/29gswqd
Follow Netflix on INSTAGRAM: http://bit.ly/29oO4UP
Follow Netflix on TUMBLR: http://bit.ly/29kkemT",2019-08-20T15:00:04Z,"['Netflix', 'Adam Driver', 'Movie', 'Romantic Comedy', 'Alan Alda', 'Film', 'Randy Newman', 'Romance', 'Robbie Ryan', 'Scarlett Johansson', 'Noah Baumbach', 'Julie Hagerty', 'Netflix Film', 'Divorce', 'Ray Liotta', 'Drama', 'Movie Teaser', 'Movie Trailer', 'Laura Dern', 'Marriage', 'msteasers', 'Official Trailer']",1063000,10497,213,525,492188,0.1582215598609041
G1WbuZ7iQM8,MARRIAGE STORY Trailer (2019) Netflix,KinoCheck International,UCLRlryMfL8ffxzrtqv0_k_w,"Official Marriage Story Movie Trailer 2019 | Subscribe ➤ http://abo.yt/ki | Scarlett Johansson Movie Trailer | Release: 6 Dec 2019 on Netflix | More https://KinoCheck.com/film/s9t/marriage-story-2019
MARRIAGE STORY is Academy Award nominated filmmaker Noah Baumbach's incisive and compassionate portrait of a marriage breaking up and a family staying together. The film stars Scarlett Johansson and Adam Driver. Laura Dern, Alan Alda, and Ray Liotta co-star.

Marriage Story (2019) is the new drama starring Scarlett Johansson, Adam Driver and Laura Dern.

Note | #MarriageStory #Trailer courtesy of Netflix International B.V.. | All Rights Reserved. | #KinoCheck®",2019-10-17T18:06:48Z,"['Marriage Story', 'trailer', '2019', 'Movie', 'KinoCheck', 'Marriage Story trailer', 'Drama', 'Scarlett Johansson', 'Adam Driver', 'Marriage', 'Story']",78915,905,53,74,492188,0.2777777777777778
ernDtu0n8Gk,Marriage Story(2019)-Ending Scene,BMS Videos,UCsgdoBeSoWfrFhDNEi95KJg,"#MarriageStory#ScarlettJohansson
#Netflix
Copyright goes to Netflix",2019-12-12T12:44:14Z,[],227777,4071,26,487,492188,-0.12681159420289856
