youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
vuXCrqQGgps,WARM BODIES - Trailer Ufficiale Italiano,CG Entertainment,UCeWzte2dR3JMxhDgv-PWqTw,"Se l'amore resuscita i morti, perchè non potrebbe cambiare la vita di uno zombie? Un film di Jonathan Levine con Nicholas Hoult e Teresa Palmer.

In dvd e Blu-Ray KeyFilm distribuiti da CG Home Video per Mustang:
http://www.cghv.it/film-dvd/Warm-Bodies/f35169

E se acquisti il dvd o il Blu-Ray su www.cghv.it riceverai in regalo il Warm Bodies Gift:
http://www.cghv.it/n248/WARM-BODIES-GIFT-con-l-acquisto-di-1-dvd-o-1-Blu-Ray-di-Warm-Bodies-su-www-cghv-it",2013-08-26T13:47:53Z,[],5810,19,3,0,82654,0.26136363636363635
ZD5vHtlpl3Q,Warm Bodies (1/9) Movie CLIP - Saved by a Zombie (2013) HD,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"Warm Bodies movie clips: http://j.mp/1hYSIJy
BUY THE MOVIE: http://j.mp/1W8iH47
Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr

CLIP DESCRIPTION:
Julie (Teresa Palmer) is saved by a zombie named R (Nicholas Hoult) after most of her group, including her boyfriend, is killed.

FILM DESCRIPTION:
A tormented zombie (Nicholas Hoult) experiences a profound transformation after entering into an unusual relationship with the daughter (Teresa Palmer) of a military leader charged with eradicating the walking dead. As the unlikely pair build a tenuous bridge between the living and the dead, those on both sides of the battle begin to sense that nothing in their world will ever be the same again. Warm Bodies is based on the novel by Isaac Marion. Rob Corddry and John Malkovich round out the starring cast.

CREDITS:
TM & © Summit (2013)
Cast: Rob Corddry, Teresa Palmer, Nicholas Hoult
Director: Jonathan Levine
Producers: David Hoberman, Erik Feig, Todd Lieberman, Ogden Gavanski, Bruna Papandrea, Nicolas Stern
Screenwriter: Jonathan Levine

WHO ARE WE?
The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes and lines from all your favorite films. Made by movie fans, for movie fans.

SUBSCRIBE TO OUR MOVIE CHANNELS:
MOVIECLIPS: http://bit.ly/1u2yaWd
ComingSoon: http://bit.ly/1DVpgtR
Indie & Film Festivals: http://bit.ly/1wbkfYg
Hero Central: http://bit.ly/1AMUZwv
Extras: http://bit.ly/1u431fr
Classic Trailers: http://bit.ly/1u43jDe
Pop-Up Trailers: http://bit.ly/1z7EtZR
Movie News: http://bit.ly/1C3Ncd2
Movie Games: http://bit.ly/1ygDV13
Fandango: http://bit.ly/1Bl79ye
Fandango FrontRunners: http://bit.ly/1CggQfC

HIT US UP:
Facebook: http://on.fb.me/1y8M8ax
Twitter: http://bit.ly/1ghOWmt
Pinterest: http://bit.ly/14wL9De
Tumblr: http://bit.ly/1vUwhH7",2015-11-20T01:04:01Z,"['warm bodies', 'warm bodies trailer', 'warm bodies trailer 2', 'warm bodies full movie', 'warm bodies clip', 'warm bodies first 4 minutes', 'warm bodies interview', 'rob corddry', 'comedy', 'horror', 'nicholas hoult', 'julie', 'nicolas stern', 'helping videos', 'survival videos', 'gun videos', 'todd lieberman', 'laboratory videos', 'teresa palmer', 'ogden gavanski', 'erik feig', 'jonathan levine', 'romance', 'bruna papandrea', 'knife videos', 'david hoberman']",2520803,16837,421,453,82654,-0.12233766233766233
jcx8bTU4984,WARM BODIES - Official Trailer (VO BIL),Belgafilms,UCYRL_cYSyDS8W9BXyi0lm3A,"WARM BODIES, un film de Jonathan Levine avec Nicholas Hoult, Teresa Palmer, John Malkovich, Dave Franco et Analeigh Tipton, inspiré du livre Vivants d'Isaac Marion, bientôt dans les cinémas belges.
WARM BODIES, een film van Jonathan Levine met Nicholas Hoult, Teresa Palmer, John Malkovich, Dave Franco en Analeigh Tipton, gebaseerd op het boek 'Mr Zombie' van Isaac Marion, binnenkort in de Belgische zalen.",2012-11-30T15:34:33Z,"['Warm Bodies', 'film', 'movie', 'trailer', 'film annonce', 'bande annonce', 'zombie', 'love', 'isaac marion', 'jonathan levine', 'Mr. Zombie', 'Vivants', 'Theresa palmer', 'nicholas hoult', 'john malkovich', 'dave franco', 'analeigh tipton', 'bonies']",1680,2,0,0,82654,0.35531135531135527
Q-oxhxD32MM,Jack Reacher Official Trailer #2 (2012) - Tom Cruise Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Jack Reacher Official Trailer #2 (2012) - Tom Cruise Movie HD

Six shots. Five dead. One heartland city thrown into a state of terror. But within hours the cops have it solved: a slam-dunk case. Except for one thing. The accused man says: You got the wrong guy. Then he says: Get Reacher (Tom Cruise) for me. Based on a book in Lee Child's crime series.",2012-10-17T16:59:43Z,"['Tom Cruise', 'Rosamund Pike', 'Robert Duvall', 'Werner Herzog', 'Richard Jenkins', 'Jai Courtney', 'James Martin Kelly', 'Christopher McQuarrie', 'Lee Child', 'Jack Reacher Movie', 'Jack Reacher trailer', 'Jack Reacher HD', 'Crime', 'Drama', 'HD', '2012', 'movieclips', 'movie', 'clips', 'movieclipstrailers', 'movieclipscomingsoon', 'DCoscarelli']",1998963,6441,271,671,75780,0.33178294573643413
aRwrdbcAh2s,"Jack Reacher: Never Go Back Official Trailer #1 (2016) - Tom Cruise, Cobie Smulders Movie HD",Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Jack Reacher: Never Go Back Official Trailer #1 (2016) - Tom Cruise, Cobie Smulders Movie HD
Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt

Jack Reacher returns to the headquarters of his old unit, only to find out he's now accused of a 16-year-old homicide.

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-06-22T13:14:08Z,"['Jack reacher: never go back', 'jack reacher: never go back trailer', 'tom cruise', 'jack reacher: never go back movie', 'jack reacher', 'action', 'crime', 'drama', 'edward zwick', 'lee child', 'cobie smulders', 'robert knepper', 'private investigator', 'new trailers', 'trailer', 'movie trailers', 'trailers']",12188044,46280,1381,3356,75780,0.2170337738619677
A7FiWkyevqY,Jack Reacher Official Trailer #1 (2012) - Tom Cruise Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Jack Reacher Official Trailer #1 (2012) - Tom Cruise Movie HD

Six shots. Five dead. One heartland city thrown into a state of terror. But within hours the cops have it solved: a slam-dunk case. Except for one thing. The accused man says: You got the wrong guy. Then he says: Get Reacher (Tom Cruise) for me. Based on a book in Lee Child's crime series.",2012-07-05T16:00:46Z,"['Tom Cruise Rosamund Pike', 'Robert Duvall', 'Werner Herzog', 'Richard Jenkins', 'Jai Courtney', 'James Martin Kelly', 'Christopher McQuarrie', 'Lee Child', 'Jack Reacher Movie', 'Jack Reacher trailer', 'Jack Reacher HD', 'Crime', 'Drama', 'HD', '2012', 'movieclips', 'movie', 'clips', 'movieclipstrailers', 'movieclipscomingsoon']",1364388,2618,264,300,75780,0.33178294573643413
AUlKZcHXSPc,Jack Reacher: Never Go Back Official IMAX Trailer (2016) - Tom Cruise Movie,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Starring:  Tom Cruise, Cobie Smulders, Robert Knepper 
Jack Reacher: Never Go Back Official IMAX Trailer (2016) - Tom Cruise Movie

Jack Reacher must uncover the truth behind a major government conspiracy in order to clear his name. On the run as a fugitive from the law, Reacher uncovers a potential secret from his past that could change his life forever.

Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
We're on SNAPCHAT: http://bit.ly/2cOzfcy
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-09-29T16:11:01Z,"['Jack reacher: never go back', 'jack reacher: never go back trailer', 'jack reacher: never go back movie', 'jack reacher', 'edward zwick', 'lee child', 'tom cruise', 'cobie smulders', 'robert knepper', 'private investigator', 'action', 'crime', 'drama', '2016', 'paramount', 'paramount pictures', 'hd', 'fandango', 'movieclips', 'official', 'movie trailers', 'trailer', 'trailers', 'new trailers', 'hot new trailers', 'new trailer', 'movieclips fandango', 'movieclips trailers', 'film']",856541,5690,170,489,75780,0.2568627450980392
kDf-fpQ84Qs,Jack Reacher - Trailer en Español,Trailers In Spanish,UCkpS96fmTFa8gGVWJx2uVAA,"Trailer en español de la pelicula Jack Reacher
¡ Subscribete ya para ver los nuevos y mejores trailers, extractos de pelis y mas videos en exclusividad !",2012-12-13T15:27:20Z,"['jack reacher', 'jack', 'reacher', 'trailer', 'en', 'español', 'en español', 'pelicula']",67962,129,9,4,75780,0.27531645569620256
kidXMuWQ5kw,"JACK REACHER 2 TRAILER (Tom Cruise - Action, Movie HD)",FRESH Movie Trailers,UCzNWVDZQ55bjq8uILZ7_wyQ,"Jack Reacher returns to the headquarters of his old unit, only to find out he's now accused of a 16-year-old homicide.
★ The Best ACTION Movies are HERE  ► https://goo.gl/oLJVyj
★Subscribe HERE and  NOW ► https://goo.gl/6f6iRt

Jack Reacher returns to the headquarters of his old unit, only to find out he's now accused of a 16-year-old homicide. 

JACK REACHER 2 ' Never Go Back' TRAILER (Tom Cruise - Action, 2016)
A Movie directed by Edward Zwick
Cast : Tom Cruise, Cobie Smulders, Robert Knepper
Release Date : 21 October 2016  
Genre : Action

JACK REACHER 2 ' Never Go Back' TRAILER (Tom Cruise - Action, 2016)
© 2016 - Paramount Pictures

✓ Subscribe now to catch the best trailers and the latest HD official movie trailer, film clip, scene, review, interview and video commentary!",2016-06-22T12:43:54Z,"['JACK REACHER', 'JACK REACHER 2', 'Never Go Back', 'Jack Reacher Never Go Back', 'Tom Cruise', 'Action', 'Trailer', 'movie', 'film', 'blockbuster']",2054252,4681,245,692,75780,0.21936416184971097
0fUCuvNlOCg,Django Unchained Official Trailer #1 (2012) Quentin Tarantino Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Django Unchained Official Trailer #1 (2012) Quentin Tarantino Movie HD

With the help of his mentor, a slave-turned-bounty hunter sets out to rescue his wife from a brutal Mississippi plantation owner.",2012-06-07T00:29:18Z,"['movieclips', 'movie', 'clips', 'movieclipstrailers', 'django unchained', 'django unchained trailer', 'django unchained movie', 'leonardo dicaprio', 'quentin tarantino', 'joseph gordon-levitt', 'don johnson', 'kurt russell', 'samuel l. jackson', 'jamie foxx', 'christoph waltz', 'pulp fiction', 'kill bill', 'jackie brown', 'grindhouse', 'inglourious basterds', 'new quentin tarantino movie']",839225,4606,148,626,68718,0.465625
ztD3mRMdqSw,Django Unchained Official Trailer #2 (2012) - Quentin Tarantino Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Django Unchained Official Trailer #2 (2012) - Quentin Tarantino Movie HD

With the help of his mentor, a slave-turned-bounty hunter sets out to rescue his wife from a brutal Mississippi plantation owner.",2012-10-10T23:34:43Z,"['movieclips', 'movie', 'clips', 'movieclipstrailers', 'django unchained', 'django unchained trailer', 'django unchained movie', 'leonardo dicaprio', 'quentin tarantino', 'joseph gordon-levitt', 'don johnson', 'kurt russell', 'samuel l. jackson', 'jamie foxx', 'christoph waltz', 'pulp fiction', 'kill bill', 'jackie brown', 'grindhouse', 'inglourious basterds', 'new quentin tarantino movie', 'international', 'teaser', 'etimmons']",1788216,5902,240,1239,68718,0.465625
_iH0UBYDI4g,DJANGO UNCHAINED - Official International Trailer,Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,"Release Date: 25 December 2012 (United States)
Set in the South two years before the Civil War, DJANGO UNCHAINED stars Academy Award winner Jamie Foxx as Django, a slave whose brutal history with his former owners land s him face-to-face with german-born bounty hunter Dr. King Schultz (Academy Award winner Christoph Waltz). Schultz is on the trail of the muderous Brittle brothers, and only Django can lead him to his bounty. The unorthodox Schultz acquires Django with a promise to free him upon the capture of the Brittles - dead or alive.  

Genre: Western / Drama / Adventure
Cast: Jamie Foxx, Christoph Waltz, Leonardo Dicaprio, Kerry Washington, Samuel L. Jackson, Walton Goggins, Dennis Chrostopher
Director: Quentin Tarantino
Writer: Quentin Tarantino

Subscribe to Sony Pictures for more great content: http://bit.ly/SonyPicsSubscribe
Visit the official site - http://djangounchained-movie.net/",2012-06-13T15:23:19Z,"['django unchained', 'django', 'official international trailer', 'jamie foxx', 'unchained', 'leonardo dicaprio', 'quentin tarantino', 'adventure film', 'drama', 'slavery', 'tarantino', 'christoph waltz', 'movie', 'film', 'global', 'international', 'western', 'violence', 'pulp fiction', 'samuel l jackson']",739689,6063,134,265,68718,0.4728476821192053
a6wrFZZ0kJ8,Django Unchained - Final Trailer,IGN,UCKy1dAqELo0zrOtPkf0eTMw,"See the first trailer
http://bit.ly/TxeFAQ

Watch the final trailer for Quentin Tarantino's Western, starring Jamie Foxx and Leonardo DiCaprio.

Subscribe to IGN's channel for reviews, news, and all things gaming:
http://www.youtube.com/subscription_center?add_user=ignentertainment

Django Unchained - Final Trailer",2012-11-30T20:47:10Z,"['trailer', 'western', 'quentin tarantino', 'christoph waltz', 'jamie foxx', 'leonardo dicaprio', 'samuel l jackson', 'kerry washington', 'don johnson', 'django unchained', 'movie', 'tarantino', 'django', 'django movie', 'django trailer', 'ign', 'ignentertainment', 'games', 'gaming', 'video games', 'gameplay', 'hd', 'official', '2012', 'video game']",28228,595,18,146,68718,0.3350877192982456
0RjoVdtE2nk,DJANGO UNCHAINED Trailer German Deutsch | FullHD 2013,KinoCheck,UCOL10n-as9dXO2qtjjFUQbQ,"Django Unchained startet am 17. Januar 2013 | Trailer 2: http://youtu.be/YHGbCJgFV5M | https://KinoCheck.de | http://fb.com/KinoCheck
Angesiedelt in den Südstaaten, zwei Jahre vor dem Bürgerkrieg, erzählt DJANGO UNCHAINED die Geschichte von Django, einem Sklaven, dessen brutale Vergangenheit mit seinen Vorbesitzern dazu führt, dass er dem deutschstämmigen Kopfgeldjäger Dr. King Schultz, Auge in Auge gegenübersteht. 

Schultz verfolgt gerade die Spur der mordenden Brittle-Brüder und nur Django kann ihn ans Ziel führen. Der unorthodoxe Schultz sichert sich daher Djangos Hilfe, indem er ihm verspricht, ihn zu befreien, nachdem er die Brittles gefangen genommen hat -- tot oder lebendig. Nach erfolgreicher Tat löst Schultz sein Versprechen ein und setzt Django auf freien Fuß. Dennoch gehen die beiden Männer ab jetzt nicht getrennte Wege. Stattdessen nehmen sie gemeinsam die meist gesuchten Verbrecher des Südens ins Visier. Während Django seine überlebensnotwendigen Jagdkünste weiter verfeinert, verliert er dabei sein größtes Ziel nicht aus den Augen: Er will seine Frau Broomhilda finden und retten, die er einst vor langer Zeit an einen Sklavenhändler verloren hat. Ihre Suche führt Django und Schultz zu Calvin Candie. Candie ist der Eigentümer von „Candyland"", einer berüchtigten Plantage. Als Django und Schultz das Gelände der Plantage unter Vorgabe falscher Identitäten auskundschaften, wecken sie das Misstrauen von Candies Haussklaven und rechter Hand Stephen . Jede ihrer Bewegungen wird fortan genau überwacht und eine heimtückische Organisation ist ihnen bald dicht auf den Fersen. Wenn Django und Schultz mit Broomhilda entkommen wollen, müssen sie sich zwischen Unabhängigkeit und Solidarität, zwischen Aufopferung und Überleben entscheiden...

Oscar®-Preisträger Quentin Tarantino schrieb das Drehbuch und führte Regie bei DJANGO UNCHAINED. Der hochkarätig besetzte Film wurde produziert von Stacey Sher, Reginald Hudlin und Pilar Savone. Executive Producers sind Harvey und Bob Weinstein, Michael Shamberg, Shannon McIntosh und James Skotchdopole. DJANGO UNCHAINED wird in den USA von The Weinstein Company und international von Sony Pictures herausgebracht.",2012-07-10T07:00:07Z,"['DJANGO UNCHAINED', 'Trailer german', 'Check', 'Django Unchained Deutsch', 'Django Unchained German', 'Trailer', 'DE', 'Jan', 'HD', 'Kino', '2013', 'preview', 'Filme', 'DJANGO UNCHAINED Trailer', 'Filmkritik', 'Trailer deutsch', 'Movie']",2760486,6311,297,743,68718,0.1905769230769231
