youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
t5roJgHV_lA,Source Code - Official Trailer (2011) [HD],majestictrailers,UCK-ZBMcphdsV3_8HlR_NHcg,"Majestic Trailers - Best Movie Tips Online
Subscribe http://bit.ly/majestictsub || Facebook http://on.fb.me/majesticfb

Title: Source Code
Genre: Action | Adventure | Thriller
Release Date: 1 April 2011
Studio: Summit Entertainment
Directors: Duncan Jone
Writer: Ben Ripley
Cast: Jake Gyllenhaal, Michelle Monaghan, Vera Farmiga, Jeffrey Wright

Plot:
When decorated soldier Captain Colter Stevens (Jake Gyllenhaal) wakes up in the body of an unknown man, he discovers he's part of a mission to find the bomber of a Chicago commuter train. In an assignment unlike any he's ever known, he learns he's part of a government experiment called the Source Code, a program that enables him to cross over into another man's identity in the last 8 minutes of his life. With a second, much larger target threatening to kill millions in downtown Chicago, Colter re-lives the incident over and over again, gathering clues each time, until he can solve the mystery of who is behind the bombs and prevent the next attack. Filled with mind-boggling twists and heart-pounding suspense, Source Code is a smart action-thriller directed by Duncan Jones (Moon) also starring Michelle Monaghan (Eagle Eye, Due Date), Vera Farmiga (Up in the Air, The Departed), and Jeffrey Wright (Quantum of Solace, Syriana).


© 2011 Summit Entertainment. Trailer for promotional use only.",2012-08-31T19:11:56Z,"['Source Code', 'Jake Gyllenhaal', 'trailer', 'movie', '2011', 'Michelle Monaghan', 'Duncan Jone', 'train', 'soldier']",283957,839,76,37,45612,0.5454545454545454
m8wInj68P2Y,SOURCE CODE 2 Trailer (2019) - Jake Gyllenhaal Movie | FANMADE HD,MoviesTrailers,UCwDxUt_GJc_dwn0xOp0zRBw,"**THIS IS A FAN MADE VIDEO**
 Just a guy who loves movies :)

Support my work by subscribing

Music:
https://player.epidemicsound.com


COPYRIGHT NOTICE: If you need a video removed from my channel, please send me a message before giving a strike. I'm working so hard for this channel, so don't want to lose all. Thanks for understanding!",2019-03-16T10:00:08Z,"['movies', 'trailer', 'horror', 'moviestrailer', 'top', 'topmovies', 'films', 'best', 'Source', 'Code', 'Movie', 'HD', 'Action', 'Thriller', 'Jake', 'Gyllenhaal', 'Michelle', 'Monaghan', 'Vera', 'Jeffrey', 'Wright', 'Duncan', 'Jones', 'Source Code 2', 'Source Code 2019', 'Source Code 2 trailer', 'Source Code trailer', 'new action', 'action 2019', 'hacker', 'code']",64094,331,241,36,45612,0.1702619414483821
R_dG3gzaLjo,Source Code - Trailer - Extra Video Clip 1,FilmIsNow Trailer & Clip in Italiano,UCGCbxpnt25hWPFLSbvwfg_w,"Source Code - Movie Extra Video Clip 1: Vediamo una clip tratta dal film Source Code il thriller fantascientifico interpretato da Jack Gyllenhaal. Stevens è un soldato impegnato ad indagare su un attacco terroristico avvenuto su treno di Chicago; grazie un programma sperimentale del governo chiamato Source Code, Stevens  si ritrova nel corpo di uno dei passeggeri, esattamente 8 minuti prima dell'esplosione e quindi della sua morte. In questo breve lasso di tempo dovrà capire chi sono i responsabili dell'attentato.
-----------------------------------------------------------------
Source Code - Movie Extra Video Clip 1: The sci-fi thriller Source Code starring Jack Gyllenhaal. Stevens is a soldier committed to investigate a terrorist attack on a train in Chicago through an experimental government program called Source Code. Stevens is placed in the body of a passenger, just 8 minutes before the explosion and his death. In that short period of time he will have to figure out who is responsible for the attack.

Cast:
Jake Gyllenhaal
Michelle Monaghan
Vera Farminga

Director: Duncan Jones

Genre: Sci-fi / Action

See more on:
http://www.filmisnow.it or watch our channel: http://www.youtube.com/FilmIsNow2

Follow us on Facebook:
http://www.facebook.com/pages/Anteprima-Cinema/125877960794359

Follow us on Twitter:
http://api.twitter.com/#!/anteprimacinema

Check out our playlist: http://www.youtube.com/FilmIsNow2#g/c/268C5F73A5ABA419",2011-03-08T13:28:17Z,"['Source Code', 'Movie', 'Trailer', 'Film', 'Jake Gyllenhaal', 'Michelle Monaghan', 'Vera Farminga', 'Duncan Jones', 'Sci-fi', 'Action']",32927,7,0,5,45612,-0.2981719367588933
nTTMeo5TwkA,THE FARM Official Trailer (2018) Horror Movie,Movie Trailers Source,UCpJN7kiUkDrH11p0GQhLyFw,"THE FARM Official Trailer Movie HD in theatre 11/16 at Laemmle Theatre in Encino.

© 2018 -  Hans Stjernswärd Film Production",2018-04-10T15:20:53Z,[],11762015,43171,9344,6946,45612,0.14640522875816991
H2UarLlaW7E,"SOURCE CODE - Trailer (deutsch, german) HD",STUDIOCANAL Germany,UC8mnCoCi6eTQN0t8zapHYrA,"Captain Colter Stevens erwacht im Körper eines fremden Mannes - als Teil eines geheimen Regierungsexperiments. Der charismatische ""Prince of Persia"" Jake Gyllenhaal in einem Actionthriller voller Twists und Spanunng. Ab 2. Juni 2011 im Kino!

Fan werden: http://www.facebook.com/SourceCode.Film
Website: http://sourcecode.kinowelt.de/
Newsletter: http://kinowelt.de/newsletter",2011-01-31T10:54:45Z,"['Source Code', 'Trailer', 'Deutsch', 'German', 'Action', 'Thriller', 'Duncan Jones', 'Moon', 'Jake Gyllenhaal', 'Prince Of Persia', 'Vera Farmiga', 'The Departed', 'Michelle Monaghan', 'Stichtag', 'Jeffrey Wright', 'Ein Quantum Trost']",222176,267,15,35,45612,0.26015727391874177
9k10AzCcMOM,Sucker Punch - Trailer #1,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"http://www.sucker-punch-movie.com

Close your eyes. Open your mind. You will be unprepared. ""Sucker Punch"" is an epic action fantasy that takes us into the vivid imagination of a young girl whose dream world provides the ultimate escape from her darker reality. Unrestrained by the boundaries of time and place, she is free to go where her mind takes her, and her incredible adventures blur the lines between what's real and what is imaginary. She has been locked away against her will, but Babydoll (Emily Browning) has not lost her will to survive. Determined to fight for her freedom, she urges four other young girls--the outspoken Rocket (Jena Malone), the street-smart Blondie (Vanessa Hudgens), the fiercely loyal Amber (Jamie Chung) and the reluctant Sweet Pea (Abbie Cornish)--to band together and try to escape their terrible fate at the hands of their captors, Blue (Oscar Isaac), Madam Gorski (Carla Gugino) and the High Roller (Jon Hamm). Led by Babydoll, the girls engage in fantastical warfare against everything from samurais to serpents, with a virtual arsenal at their disposal. Together, they must decide what they are willing to sacrifice in order to stay alive. But with the help of a Wise Man (Scott Glenn), their unbelievable journey--if they succeed--will set them free.",2010-11-04T19:53:25Z,"['Sucker Punch trailer', 'Sucker Punch movie', 'Emily Browning', 'Abbie Cornish', 'Vanessa Hudgens', 'Jamie Chung', 'Jena Malone', 'Carla Gugino', 'Jon Hamm', 'Scott Glenn', 'Oscar Isaac', 'Zack Snyder', 'Steve Shibuya']",1778412,10600,403,936,23629,0.37531380753138077
XAnnWoXD2tI,Sucker Punch Official Trailer #2 - (2011) HD,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"Sucker Punch movie clips: http://j.mp/1CNCo3e
BUY THE MOVIE: http://amzn.to/vFshIU
Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr

CLIP DESCRIPTION:
A young girl (Emily Browning) is institutionalized by her wicked stepfather. Retreating to an alternative reality as a coping strategy, she envisions a plan which will help her escape from the facility with the help of some other young, beautiful warriors.

FILM DESCRIPTION:
""Sucker Punch"" is an epic action fantasy that takes us into the vivid imagination of a young girl whose dream world provides the ultimate escape from her darker reality. Unrestrained by the boundaries of time and place, she is free to go where her mind takes her, and her incredible adventures blur the lines between what's real and what is imaginary. She has been locked away against her will, but Babydoll (Emily Browning) has not lost her will to survive. Determined to fight for her freedom, she urges four other young girls-the reluctant Sweet Pea (Abbie Cornish), the outspoken Rocket (Jena Malone), the street-smart Blondie (Vanessa Hudgens) and the fiercely loyal Amber (Jamie Chung)-to band together and try to escape a terrible fate at the hands of their captors, Blue (Oscar Isaac) and Madam Gorski (Carla Gugino), before the mysterious High Roller (Jon Hamm) comes for Babydoll. Led by Babydoll, the girls engage in fantastical warfare against everything from samurais to serpents, with a virtual arsenal at their disposal. Together, they must decide what they are willing to sacrifice in order to stay alive. But with the help of a Wise Man (Scott Glenn), their unbelievable journey-if they succeed-will set them free.. -

CREDITS:
TM & © Warner Bros. (2011)
Cast: Emily Browning, Abbie Cornish, Jena Malone, Vanessa Hudgens, Jamie Chung, Carla Gugino, Scott Glenn
Director: Zack Snyder
Producers: Wesley Coller, Christopher DeFaria, Jon Jashni, Jim Rowe, Deborah Snyder, Zack Snyder, Thomas Tull
Screenwriters: Zack Snyder, Steve Shibuya

WHO ARE WE?
The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes and lines from all your favorite films. Made by movie fans, for movie fans.

SUBSCRIBE TO OUR MOVIE CHANNELS:
MOVIECLIPS: http://bit.ly/1u2yaWd
ComingSoon: http://bit.ly/1DVpgtR
Indie & Film Festivals: http://bit.ly/1wbkfYg
Hero Central: http://bit.ly/1AMUZwv
Extras: http://bit.ly/1u431fr
Classic Trailers: http://bit.ly/1u43jDe
Pop-Up Trailers: http://bit.ly/1z7EtZR
Movie News: http://bit.ly/1C3Ncd2
Movie Games: http://bit.ly/1ygDV13
Fandango: http://bit.ly/1Bl79ye
Fandango FrontRunners: http://bit.ly/1CggQfC

HIT US UP:
Facebook: http://on.fb.me/1y8M8ax
Twitter: http://bit.ly/1ghOWmt
Pinterest: http://bit.ly/14wL9De
Tumblr: http://bit.ly/1vUwhH7",2011-06-16T11:41:17Z,"['sucker punch', 'sucker punch trailer', 'sucker punch soundtrack', 'sucker punch part 1', 'jena malone', 'carla gugino', 'emily browning', 'scott glenn', 'vanessa hudgens', 'abbie cornish', 'jamie chung', 'vicky lambert', 'arrow videos', 'machine gun videos', 'action thrillers', '20th century period pieces', 'action adventure', 'fantasy', 'psychological thrillers', 'thomas tull', 'movie clips', 'movieclipsdotcom', '#AMG:V+++481741', '/m/03nv13', '/m/07jznv', '/m/01nms7', '/m/09h4b5', '/m/03d9fsx', '/m/06qgvf', '/m/04gc65', '/m/0ggg_jj']",1283840,6598,253,401,23629,0.35362997658079626
GVVYB8gaSqc,Sucker Punch Official Trailer #1 - (2011) HD,Movieclips,UC3gNmTGu-TTbFPpfSs5kNkg,"Sucker Punch movie clips: http://j.mp/1CNCo3e
BUY THE MOVIE: http://amzn.to/vFshIU
Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr

CLIP DESCRIPTION:
A young girl (Emily Browning) is institutionalized by her wicked stepfather. Retreating to an alternative reality as a coping strategy, she envisions a plan which will help her escape from the facility with the help of some other young, beautiful warriors.

FILM DESCRIPTION:
""Sucker Punch"" is an epic action fantasy that takes us into the vivid imagination of a young girl whose dream world provides the ultimate escape from her darker reality. Unrestrained by the boundaries of time and place, she is free to go where her mind takes her, and her incredible adventures blur the lines between what's real and what is imaginary. She has been locked away against her will, but Babydoll (Emily Browning) has not lost her will to survive. Determined to fight for her freedom, she urges four other young girls-the reluctant Sweet Pea (Abbie Cornish), the outspoken Rocket (Jena Malone), the street-smart Blondie (Vanessa Hudgens) and the fiercely loyal Amber (Jamie Chung)-to band together and try to escape a terrible fate at the hands of their captors, Blue (Oscar Isaac) and Madam Gorski (Carla Gugino), before the mysterious High Roller (Jon Hamm) comes for Babydoll. Led by Babydoll, the girls engage in fantastical warfare against everything from samurais to serpents, with a virtual arsenal at their disposal. Together, they must decide what they are willing to sacrifice in order to stay alive. But with the help of a Wise Man (Scott Glenn), their unbelievable journey-if they succeed-will set them free.. -

CREDITS:
TM & © Warner Bros. (2011)
Cast: Emily Browning, Abbie Cornish, Jena Malone, Vanessa Hudgens, Jamie Chung, Carla Gugino, Scott Glenn
Director: Zack Snyder
Producers: Wesley Coller, Christopher DeFaria, Jon Jashni, Jim Rowe, Deborah Snyder, Zack Snyder, Thomas Tull
Screenwriters: Zack Snyder, Steve Shibuya

WHO ARE WE?
The MOVIECLIPS channel is the largest collection of licensed movie clips on the web. Here you will find unforgettable moments, scenes and lines from all your favorite films. Made by movie fans, for movie fans.

SUBSCRIBE TO OUR MOVIE CHANNELS:
MOVIECLIPS: http://bit.ly/1u2yaWd
ComingSoon: http://bit.ly/1DVpgtR
Indie & Film Festivals: http://bit.ly/1wbkfYg
Hero Central: http://bit.ly/1AMUZwv
Extras: http://bit.ly/1u431fr
Classic Trailers: http://bit.ly/1u43jDe
Pop-Up Trailers: http://bit.ly/1z7EtZR
Movie News: http://bit.ly/1C3Ncd2
Movie Games: http://bit.ly/1ygDV13
Fandango: http://bit.ly/1Bl79ye
Fandango FrontRunners: http://bit.ly/1CggQfC

HIT US UP:
Facebook: http://on.fb.me/1y8M8ax
Twitter: http://bit.ly/1ghOWmt
Pinterest: http://bit.ly/14wL9De
Tumblr: http://bit.ly/1vUwhH7",2011-06-16T11:36:18Z,"['sucker punch', 'sucker punch trailer', 'sucker punch soundtrack', 'sucker punch part 1', 'jena malone', 'carla gugino', 'emily browning', 'scott glenn', 'vanessa hudgens', 'abbie cornish', 'jamie chung', 'armor videos', 'machine gun videos', 'action thrillers', '20th century period pieces', 'action adventure', 'fantasy', 'psychological thrillers', 'thomas tull', 'jon jashni', 'deborah snyder', 'movie clips', 'movieclipsdotcom', '#AMG:V+++481741', '/m/03nv13', '/m/07jznv', '/m/01nms7', '/m/09h4b5', '/m/03d9fsx', '/m/06qgvf', '/m/04gc65']",241021,931,40,99,23629,0.35362997658079626
6dzikBZTUy8,Sucker Punch - Trailer HD,Kosram,UCzIjtghDXKo_n3iaI5un8mg,"Trailer of Sucker Punch  -  03.25.2011

The music is    Lord of Acid  -  Crablouse    (http://bit.ly/aiLJHz on Spotify)

My blog : http://kosram.fr (french)",2010-07-27T00:52:29Z,"['trailer', 'Sucker', 'Punch', 'sucker', 'punch', 'HD', 'hd', 'Zack', 'Snyder', 'Abbie', 'Cornish', 'Carla', 'Gugino', 'Emily', 'Browning', 'Jamie', 'Chung', 'Jena', 'Malone', 'Vanessa', 'Hudgens', '1080p', '720p', '480p', '360p']",2481884,4845,351,1498,23629,0.3196078431372549
PVJarcI0yhE,Sucker Punch - Exclusive Comic-Con Footage,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,"http://www.sucker-punch-movie.com

""Sucker Punch"" is an epic action fantasy that takes us into the vivid imagination of a young girl whose dream world provides the ultimate escape from her darker reality. Unrestrained by the boundaries of time and place, she is free to go where her mind takes her, but her incredible adventures blur the lines between what's real and what is imaginary...with potentially tragic consequences.",2010-07-28T02:24:22Z,"['Sucker Punch movie', 'Comic Con', 'Zack Snyder', 'Emily Browning', 'Abbie Cornish', 'Vanessa Hudgens', 'Jamie Chung', 'Jena Malone', 'Carla Gugino', 'Jon Hamm', 'Scott Glenn', 'Oscar Isaac', 'trailer', 'movie trailer', 'film', 'hollywood']",44445,150,5,31,23629,0.28869047619047616
NbjSfSug9tc,SUCKER PUNCH (Vanessa Hudgens) | Trailer deutsch german [HD],vipmagazin,UC_LKhBiSqiBLbFC3wFY2BRA,"http://youtube.com/vipmagazin | ""Sucker Punch"" (Trailer deutsch german) | Kinostart: 31.03.2011
---
Bitte ABONNIEREN/LIKEN nicht vergessen:
• http://www.youtube.com/vipmagazin
• http://www.youtube.com/kinofilme
• http://www.youtube.com/gamesmag
• http://www.youtube.com/WissensMagazin
• http://www.facebook.com/vipmagazin1
DANKE! :)
---
➤ Kinoprogramm - aktuelle Kinostarts: http://www.youtube.com/playlist?list=PL1E36AB7080054692
➤ Top-10-Kino-Charts: http://www.youtube.com/playlist?list=PLABA5DBBEC7803A56
➤ Die neuesten Kinotrailer: http://www.youtube.com/playlist?list=PL33EA698DF5D430C7
➤ Die neusten Gamestrailer: http://www.youtube.com/playlist?list=PLD341D058DE477717
---

Offizieller deutscher Kino-Trailer zu dem Film ""Sucker Punch"".

Originaltitel: Sucker Punch (3D)
Fantasy-Actionthriller, USA 2011
Filmverleih: Warner Bros. Pictures
Filmlänge: 110 Minuten
Kinostart (DE): 31.03.2011

Schauspieler/Darsteller: Emily Browning, Abbie Cornish, Jena Malone, Vanessa Hudgens, Jamie Chung, Carla Gugino u.a.

Regisseur: Zack Snyder

---

Alle Angaben ohne Gewähr.
Uploaded with permission of / Property of:
TM & (c) 2011 Warner Bros. Pictures. All Rights Reserved. Promotional use only.
.",2010-12-07T15:11:08Z,"['Sucker Punch', 'Sucker', 'Punch', 'deutscher', 'deutsch', 'kinotrailer', 'kinofilm', 'video', 'dvd', 'hd', 'Emily', 'Browning', 'Abbie', 'Cornish', 'Jena', 'Malone', 'Vanessa', 'Hudgens', 'Zack', 'Snyder', 'sucker punch', 'german', 'kinostart', 'sucker', 'punch', 'film', 'blu-ray', 'trailer', 'trailer deutsch', 'deutscher trailer', 'kino', 'Emily Browning', 'Abbie Cornish', 'Jena Malone', 'Vanessa Hudgens', 'Jamie Chung', 'Carla Gugino', 'Scott Glenn', 'Jon Hamm', 'Oscar Isaac', 'Zack Snyder']",2664756,5478,439,1873,23629,0.16666666666666666
