youtube_id,title,channel_title,channel_id,description,release_date,tags,view_count,like_count,dislike_count,comment_count,tmdb_id,similarity_score
sfwTByCyotA,Alice Through the Looking Glass Official Grammy Trailer (2016) - Johnny Depp Movie HD,Movieclips Trailers,UCi8e0iOVk1fEOogdfu4YgfA,"Subscribe to TRAILERS: http://bit.ly/sxaw6h
Subscribe to COMING SOON: http://bit.ly/H2vZUn
Like us on FACEBOOK: http://bit.ly/1QyRMsE
Follow us on TWITTER: http://bit.ly/1ghOWmt
Alice Through the Looking Glass Official Grammy Trailer (2016) - Johnny Depp Movie HD

Alice returns to the whimsical world of Wonderland and travels back in time to save the Mad Hatter.

The Fandango MOVIECLIPS Trailers channel is your destination for the hottest new trailers the second they drop. Whether it's the latest studio release, an indie horror flick, an evocative documentary, or that new RomCom you've been waiting for, the Fandango MOVIECLIPS team is here day and night to make sure all the best new movie trailers are here for you the moment they're released.

In addition to being the #1 Movie Trailers Channel on YouTube, we deliver amazing and engaging original videos each week. Watch our exclusive Ultimate Trailers, Showdowns, Instant Trailer Reviews, Monthly MashUps, Movie News, and so much more to keep you in the know.

Here at Fandango MOVIECLIPS, we love movies as much as you!",2016-02-16T02:28:19Z,"['movieclips', 'movie clips', 'movieclipstrailers', 'new trailers', 'trailers HD', 'hd', 'trailers', 'trailer', 'official', 'HD', '2016', 'alice through the looking glass', 'alice through the looking glass movie', 'alice through the looking glass trailer', 'adventure', 'family', 'fantasy', 'james bobin', 'johnny depp', 'helena bonham carter', 'mia wasikowska', 'anne hathaway', 'alan rickman', 'michael sheen', 'andrew scott', 'sacha baron cohen', 'toby jones', 'timothy spall', 'rhys ifans', 'stephen fry', 'lindsay duncan', 'wonderland']",1079080,11776,385,0,241259,0.3074821353509878
CZ4qujgZzOY,ALICE Through the Looking Glass Trailer 2 (2016),FilmSelect,UCZJ6YfaiyPINSInT6i7VzaQ,"ALICE Through the Looking Glass Trailer 2 (2016)

Kinostart: May 2016

Alice (Mia Wasikowska) returns to the whimsical world of Underland and travels back in time to save the Mad Hatter (Johnny Depp).

The Fandango MOVIECLIPS Coming Soon channel is the destination for movie clips, interviews, trailers, TV spots, behind-the-scenes videos, and all promo content for the hottest new movies. Fandango MOVIECLIPS Coming Soon has all the newest content in one place. Good luck getting any work done once you start poking around this channel.

Meine Social Media Seiten:
Instagram - https://instagram.com/mrfilmselect/
Facebook - https://www.facebook.com/FilmSelect
Twitter - https://twitter.com/MrFilmSelect",2016-02-16T08:50:34Z,"['ALICE Through the Looking Glass Trailer 2', 'alice', 'through the looking glass', 'trailer', '2016', 'disney', 'johnny depp']",357396,1699,54,177,241259,0.4242424242424242
WovwuOFBUuY,ALICE IN WONDERLAND 2: Through the Looking Glass Trailer (2016),KinoCheck,UCOL10n-as9dXO2qtjjFUQbQ,"Official ""Alice 2 - Through the Looking Glass"" Trailer Deutsch German 2016 | Abonnieren ➤ http://abo.yt/kc | (OT: Alice in wonderland 2: Through the Looking Glass) Movie Trailer | Kinostart: 26 Mai 2016 | Mehr http://KinoCheck.de
Nachdem Alice (Mia Wasikowska) ihre Abenteuer mit dem verrückten Hutmacher (Johnny Depp), der Weißen Königin (Anne Hathaway), der Roten Königin (Helena Bonham Carter) und vielen anderen fantastischen Gestalten in Alice im Wunderland überstanden hat, kehrt sie in Alice in Wonderland: Through the Looking Glass ins Wunderland zurück. Dort trifft sie nicht nur auf alte Bekannte wie die Tweedledee und Tweedledum (Matt Lucas) und Raupe Absolem (Alan Rickman), sondern findet auch neue Bekanntschaften, zum Beispiel mit  James Harcourt (Ed Speleers), Hutmacher-Vater Zanik Hightopp (Rhys Ifans) oder einem Bösewicht: der Zeit selbst (Sacha Baron Cohen).

Endcard Links | http://youtu.be/YK12gOGIs7c Mitte http://youtu.be/s2rBe8xh3NM Rechts http://youtu.be/Ym-jdbqttnc

Diesen Film leihen/kaufen ➤ http://amzo.in/s/Alice-Im-Wunderland
Die aktuell beliebtesten Filme ➤ http://amzo.in/bestmovies
Die meist gewünschten Filme ➤ http://amzo.in/moviereserve

Unser Gaming Kanal ➤ http://youtube.com/Spiele

Note | ALICE IN WONDERLAND 2: Through the Looking Glass german trailer courtesy of WALT DISNEY STUDIOS MOTION PICTURES, GERMANY. | All Rights Reserved. | http://amzo.in sind Affiliate Links. Bei einem Kauf ändert sich für euch nichts, aber ihr unterstützt dadurch unsere Arbeit. | KinoCheck®",2015-11-05T15:52:08Z,"['Alice 2', 'Alice in wonderland 2', 'Alice Through the Looking Glass', 'Alice', '2:', 'Through', 'Looking', 'Glass', 'Wonderland', 'Johnny Depp', 'Mia Wasikowska', 'Sacha Baron Cohen', 'Alice 2 trailer', 'Alice Through the Looking Glass Trailer', 'Alice 2 trailer german', 'Alice 2 trailer deutsch', 'hd trailer', 'trailer deutsch', 'trailer german', 'trailer 2016', 'trailer', 'deutsch', 'german', 'kinocheck', 'official', 'Alice 2 (Film)', 'Trailer 2', '2016']",3639594,23419,585,1236,241259,0.28655215751989943
OiEG3Zr_Jxs,First Look! Disney's Alice Through The Looking Glass!,Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,"Disney's Alice Through The Looking Glass is in theaters May 27!

In Disney’s “Alice Through the Looking Glass,” an all-new spectacular adventure featuring the unforgettable characters from Lewis Carroll’s beloved stories, Alice returns to the whimsical world of Underland and travels back in time to save the Mad Hatter. Directed by James Bobin, who brings his own unique vision to the spectacular world Tim Burton created on screen in 2010 with “Alice in Wonderland,” the film is written by Linda Woolverton based on characters created by Lewis Carroll and produced by Joe Roth, Suzanne Todd and Jennifer Todd and Tim Burton with John G. Scotti serving as executive producer. “Alice Through the Looking Glass” reunites the all-star cast from the worldwide blockbuster phenomenon, including: Johnny Depp, Anne Hathaway, Mia Wasikowska and Helena Bonham Carter along with the voices of Alan Rickman, Stephen Fry, Michael Sheen and Timothy Spall. We are also introduced to several new characters: Zanik Hightopp (Rhys Ifans), the Mad Hatter’s father and Time himself (Sacha Baron Cohen), a peculiar creature who is part human, part clock. 
 
Follow Disney's Alice Through The Looking Glass on Facebook!
https://www.facebook.com/DisneyAlice

Follow Disney's Alice Through The Looking Glass on Twitter!
https://twitter.com/disneystudios",2015-11-05T13:40:11Z,"['Alice (Film Character)', 'Through The Looking-Glass (Book)', 'Red Queen (Film Character)', 'Mad Hatter (Comic Book Character)', 'Tim Burton (Film Director)', 'The Walt Disney Company (Production Company)']",6945982,39715,2264,3301,241259,0.3060747663551402
GZ0Bey4YUGI,Disney's The BFG - Official Trailer,Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,"Disney's The BFG comes to theaters July 1, 2016!

The talents of three of the world’s greatest storytellers – Roald Dahl, Walt Disney and Steven Spielberg –
finally unite to bring Dahl’s beloved classic “The BFG” to life. Directed by Spielberg, Disney’s “The BFG” tells the imaginative story of a young girl and the Giant who introduces her to the wonders and perils of Giant Country. The BFG (Mark Rylance), while a giant himself, is a Big Friendly Giant and nothing like the other inhabitants of Giant Country. Standing 24-feet tall with enormous ears and a keen sense of smell, he is endearingly dim-witted and keeps to himself for the most part. Giants like Bloodbottler (Bill Hader) and Fleshlumpeater (Jemaine Clement) on the other hand, are twice as big and at least twice as scary and have been known to eat humans, while the BFG prefers Snozzcumber and Frobscottle. Upon her arrival in Giant Country, Sophie, a precocious 10-year-old girl from London, is initially frightened of the mysterious giant who has brought her to his cave, but soon comes to realize that the BFG is actually quite gentle and charming, and, having never met a giant before, has many questions. The BFG brings Sophie to Dream Country where he collects dreams and sends them to children, teaching her all about the magic and mystery of dreams. Having both been on their own in the world up until now, their affection for one another quickly grows, but Sophie’s presence in Giant Country has attracted the unwanted attention of the other giants, who have become increasingly more bothersome. Sophie and the BFG soon depart for London to see the Queen (Penelope Wilton) and warn her of the precarious giant situation, but they must first convince the Queen and her maid, Mary (Rebecca Hall), that giants do indeed exist. Together, they come up with a plan to get rid of the giants once and for all. 

Like Disney's The BFG on Facebook:
www.facebook.com/thebfgmovie

Follow Disney's The BFG on Twitter:
www.twitter.com/disneystudios",2016-04-05T15:38:33Z,"['Disney', 'Movie Trailer', 'Movies', 'Movie Trailers', 'Steven Spielberg', 'Roald Dahl', 'The BFG']",9829975,33226,2430,5939,267935,0.5124401913875598
y1fZg0hhBX8,Disney's The BFG - Official Trailer 2,Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,"Disney's The BFG comes to theaters July 1, 2016!

The talents of three of the world’s greatest storytellers – Roald Dahl, Walt Disney and Steven Spielberg –finally unite to bring Dahl’s beloved classic “The BFG” to life. Directed by Spielberg, Disney’s “The BFG” tells the imaginative story of a young girl and the Giant who introduces her to the wonders and perils of Giant Country. The BFG (Mark Rylance), while a giant himself, is a Big Friendly Giant and nothing like the other inhabitants of Giant Country. Standing 24-feet tall with enormous ears and a keen sense of smell, he is endearingly dim-witted and keeps to himself for the most part. Giants like Bloodbottler (Bill Hader) and Fleshlumpeater (Jemaine Clement) on the other hand, are twice as big and at least twice as scary and have been known to eat humans, while the BFG prefers Snozzcumber and Frobscottle. Upon her arrival in Giant Country, Sophie, a precocious 10-year-old girl from London, is initially frightened of the mysterious giant who has brought her to his cave, but soon comes to realize that the BFG is actually quite gentle and charming, and, having never met a giant before, has many questions. The BFG brings Sophie to Dream Country where he collects dreams and sends them to children, teaching her all about the magic and mystery of dreams. Having both been on their own in the world up until now, their affection for one another quickly grows, but Sophie’s presence in Giant Country has attracted the unwanted attention of the other giants, who have become increasingly more bothersome. Sophie and the BFG soon depart for London to see the Queen (Penelope Wilton) and warn her of the precarious giant situation, but they must first convince the Queen and her maid, Mary (Rebecca Hall), that giants do indeed exist. Together, they come up with a plan to get rid of the giants once and for all. 

Like Disney's The BFG on Facebook:
www.facebook.com/thebfgmovie

Follow Disney's The BFG on Twitter:
www.twitter.com/disneystudios

Follow Disney's The BFG on Instagram:
https://www.instagram.com/thebfgmovie",2016-05-15T07:01:01Z,"['Disney', 'The BFG', 'Steven Spielberg', 'Amblin Entertainment', 'Mark Rylance', 'Adventures', 'Dreams', 'Ruby Barnhill']",9650965,30631,2195,4439,267935,0.44392156862745097
VG5MtenlP-A,Disney's The BFG - Teaser Trailer,Walt Disney Studios,UCuaFvcY4MhZY3U43mMt1dYQ,"Disney's The BFG comes to theaters July 1, 2016!

The talents of three of the world’s greatest storytellers – Roald Dahl, Walt Disney and Steven Spielberg –
finally unite to bring Dahl’s beloved classic “The BFG” to life. Directed by Spielberg, Disney’s “The BFG” tells the imaginative story of a young girl and the Giant who introduces her to the wonders and perils of Giant Country. The BFG (Mark Rylance), while a giant himself, is a Big Friendly Giant and nothing like the other inhabitants of Giant Country. Standing 24-feet tall with enormous ears and a keen sense of smell, he is endearingly dim-witted and keeps to himself for the most part. Giants like Bloodbottler (Bill Hader) and Fleshlumpeater (Jemaine Clement) on the other hand, are twice as big and at least twice as scary and have been known to eat humans, while the BFG prefers Snozzcumber and Frobscottle. Upon her arrival in Giant Country, Sophie, a precocious 10-year-old girl from London, is initially frightened of the mysterious giant who has brought her to his cave, but soon comes to realize that the BFG is actually quite gentle and charming, and, having never met a giant before, has many questions. The BFG brings Sophie to Dream Country where he collects dreams and sends them to children, teaching her all about the magic and mystery of dreams. Having both been on their own in the world up until now, their affection for one another quickly grows, but Sophie’s presence in Giant Country has attracted the unwanted attention of the other giants, who have become increasingly more bothersome. Sophie and the BFG soon depart for London to see the Queen (Penelope Wilton) and warn her of the precarious giant situation, but they must first convince the Queen and her maid, Mary (Rebecca Hall), that giants do indeed exist. Together, they come up with a plan to get rid of the giants once and for all. 

Like Disney's The BFG on Facebook:
www.facebook.com/thebfgmovie

Follow Disney's The BFG on Twitter:
www.twitter.com/disneystudios",2015-12-09T14:00:36Z,"['The BFG (Book)', 'Literature (Media Genre)', 'The Walt Disney Company (Production Company)', 'Roald Dahl (Author)', 'Steven Spielberg (Film Director)', 'Trailer (Website Category)', 'Ruby Barnhill']",9326877,52288,2099,9448,267935,0.3624401913875598
-wKxKrn76qU,The BFG Official Trailer #1 (2016) Steven Spielberg Fantasy Movie HD,Zero Media,UCuuU2L90sqhQahV1IkhCPaQ,The BFG Trailer 1 (2016) Steven Spielberg Fantasy Movie HD [Official Trailer],2016-04-05T15:58:27Z,"['The BFG', 'Steven Spielberg', 'Fantasy', '2016', 'Official', 'Trailer', 'Movie', 'Clip', 'TV Spot', 'International', 'Film', 'Teaser']",709361,2303,113,301,267935,0.20243673851921276
Xk9dF5-EalM,The BFG The Movie - Digitally Restored Trailer,Joe Lamb,UCVCQlhfRYSlsIbqlJ4jKKCA,"Brought to you for the first time DIGITALLY RESTORED and in WIDESCREEN on DVD and Blu-ray and available to download from iTunes, FremantleMedia Enterprises presents THE BFG -- THE BIG FRIENDLY GIANT, available to own from 10th September 2012.  In celebration of the 30th anniversary since the publishing of the book, THE BFG movie has been lovingly restored from the original film reels, and as originally intended, to be seen in widescreen for the first time!  The DVD and Blu-ray include an exclusive interview with the creator Brian Cosgrove from the famous Cosgrove Hall studios.",2012-08-29T10:40:01Z,"['The', 'BFG', 'Cosgrove', 'David', 'Jason', 'Roald', 'Dahl']",318652,495,64,68,267935,0.3159916201117319
4DYGiFKP2_0,The BFG 2016 (1989 style) Official Trailer,Kingdom CrossHearts,UCcyuA7xIaYksn0AFP9TiYJA,"No copyright infringement intended. This is a fan made non profit video.

The BFG 2016 Official Trailer with clips from the original 1989 animated film. 

Please LIKE SUBSCRIBE SHARE AND FAVOURITE!

See the trailer - https://www.youtube.com/watch?v=GZ0Bey4YUGI",2016-04-05T18:57:10Z,[],95631,230,26,33,267935,0.34404761904761905
